,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,sentiment
279,1497716092105596931,1497716092105596931,2022-02-26 23:31:57 GMT Standard Time,2022-02-26,23:31:57,0,1472227122626408453,ekamavoh,Edem Christian KAMAVOH,,en,[],['https://twitter.com/nftgamingstars/status/1497652214076096512?s=21'],[],0,0,0,"['btc', 'usdt', 'ethereum', 'ukraine', 'stopwar']",[],https://twitter.com/EKamavoh/status/1497716092105596931,FALSE,0,0,,,,,,,,[],,,,,Donate #BTC  #USDT or #Ethereum to #Ukraine 👇   https://t.co/yCNCztcwVY  #STOPWAR,0
280,1497716050976284683,1497716050976284683,2022-02-26 23:31:47 GMT Standard Time,2022-02-26,23:31:47,0,1231328761695625218,newsycanuse1,Newsycanuse,,en,[],['https://news.sellorbuyhomefast.com/index.php/2022/02/26/nvidia-rtx-30-series-ethereum-mining-tool-was-actually-malware/?feed_id=417719&_unique_id=621ab860e68ff'],['https://pbs.twimg.com/media/FMj0zdqXEAEiujP.jpg'],0,0,0,[],[],https://twitter.com/Newsycanuse1/status/1497716050976284683,FALSE,,1,https://pbs.twimg.com/media/FMj0zdqXEAEiujP.jpg,,,,,,,[],,,,,Nvidia RTX 30-Series Ethereum Mining Tool Was Actually Malware A program that ...  https://t.co/tlXPHzAO5i  https://t.co/EvHJoVyd4P,0
281,1497716012493553666,1497716012493553666,2022-02-26 23:31:38 GMT Standard Time,2022-02-26,23:31:38,0,3288610333,ethereumb0t,ethereumbot.eth,,en,[],[],[],0,0,0,[],[],https://twitter.com/ethereumb0t/status/1497716012493553666,FALSE,,0,,,,,,,,[],,,,,The Solana and AVAX community's (particularly its leaders) willful misrepresentation of Ethereum's scaling roadmap is pretty wild to see. Just complete disinformation pumped out every day,0
282,1497715954406637571,1497636521201045504,2022-02-26 23:31:24 GMT Standard Time,2022-02-26,23:31:24,0,1332643028398469121,that_garth_guy,Garth 🏴󠁧󠁢󠁥󠁮󠁧󠁿,,en,[],[],[],0,0,1,[],[],https://twitter.com/That_Garth_Guy/status/1497715954406637571,FALSE,,0,,,,,,,,"[{'screen_name': 'GelidPlateau', 'name': 'Gelid Plateau', 'id': '1362902092130750465'}, {'screen_name': 'ManMilk2', 'name': 'Images That Make You Feel Pain', 'id': '1258094477861892096'}]",,,,,@GelidPlateau @ManMilk2 Omg! Gonna Snap that and sell it for 28 Ethereum!,0
283,1497715945913126912,1497636098209550336,2022-02-26 23:31:22 GMT Standard Time,2022-02-26,23:31:22,0,290834495,iamtavaresjones,Tavares Jones,,en,[],[],[],2,0,1,[],[],https://twitter.com/iamtavaresjones/status/1497715945913126912,FALSE,,0,,,,,,,,"[{'screen_name': 'Cardon_Saguaro', 'name': 'Jose Trejo', 'id': '1402594592327802883'}]",,,,,"@Cardon_Saguaro The question is what is that 0.15 DGB gonna be worth when it becomes more mainstream and higher in price? That could end up being worth a lot, almost like an Ethereum gas fee.",0
284,1497715931522289665,1497715931522289665,2022-02-26 23:31:18 GMT Standard Time,2022-02-26,23:31:18,0,1443269031310594063,dedfi_nfts,DEDFI-infinity,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:96117210369154103602614482280850908885363098779187533247821525156285401530372'],[],0,0,1,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/DEDFI_nfts/status/1497715931522289665,FALSE,,0,,,,,,,,[],,,,,"I've just created ""3D future Iphone #004"" collectible!  https://t.co/OwLgIG16XR #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",0
285,1497715906813706244,1497715906813706244,2022-02-26 23:31:13 GMT Standard Time,2022-02-26,23:31:13,0,983853878721630208,ibeg28,Ibra,,en,"[{'screen_name': 'peterschiff', 'name': 'peter schiff', 'id': '56562803'}]",[],[],0,0,1,['bitcoin'],[],https://twitter.com/IbeG28/status/1497715906813706244,FALSE,https://twitter.com/Ukraine/status/1497594592438497282,0,,,,,,,,[],,,,,"Did Ukraine ask to send them gold when the war came? No. But they ask for #bitcoin, Ethereum and USDT. @PeterSchiff",0
286,1497715906293678080,1497715906293678080,2022-02-26 23:31:12 GMT Standard Time,2022-02-26,23:31:12,0,312443209,bdfischer,YSFish,,en,"[{'screen_name': 'everrise', 'name': 'everrise', 'id': '1403078477541171201'}]",['http://app.everrise.com/everswap/nativeswap'],[],0,4,6,"['everrise', 'letusin', 'everrisev3', 'ethereum', 'rise', 'everriseinu', 'fantom']",[],https://twitter.com/BDFischer/status/1497715906293678080,FALSE,,0,,,,,,,,[],,,,,#EverRise #LetUsIn @EverRise #EverRiseV3 #Ethereum #Rise #EverRiseInu #Fantom Check out Native Coin Swap on EverSwap:  https://t.co/yLMFzUpuBp,0
287,1497715905807147014,1497715905807147014,2022-02-26 23:31:12 GMT Standard Time,2022-02-26,23:31:12,0,1345394477343633413,precoaltcoins,preço das altcoins 🤖,,und,[],[],[],0,0,1,"['ada', 'doge', 'eth', 'xmr']",[],https://twitter.com/precoaltcoins/status/1497715905807147014,FALSE,,0,,,,,,,,[],,,,,"Cardano (#ADA): R$ 4,60 | U$ 0,891869 | U$ 24hrs: -1,15%  Dogecoin (#DOGE): R$ 0,660249 | U$ 0,127880 | U$ 24hrs: +0,05%  Ethereum (#ETH): R$ 14.396,87 | U$ 2.788,44 | U$ 24hrs: -0,69%  Monero (#XMR): R$ 815,70 | U$ 157,99 | U$ 24hrs: +1,69%",0
288,1497715878141444099,1497524077958946831,2022-02-26 23:31:06 GMT Standard Time,2022-02-26,23:31:06,0,1449444784209281028,zinutoken,𝗭𝗜𝗡𝗨,,en,[],[],[],8,11,23,['ethereum'],[],https://twitter.com/ZinuToken/status/1497715878141444099,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497715762991022087/pu/img/XMIywgV8Nf8Jgg_o.jpg,,,,,,,"[{'screen_name': 'direvice', 'name': 'me', 'id': '1288257288717971456'}]",,,,,@direvice nfts are the future 👀 💥 🧟‍♂️ 🚀   minting 3.23 on #ethereum  https://t.co/svciA7d3U7,0
289,1497715840107560960,1497593214081159178,2022-02-26 23:30:57 GMT Standard Time,2022-02-26,23:30:57,0,1461035851966783491,hellocrypto9000,"HC Trades (🪄,🧞‍♂️ )",,en,[],[],['https://pbs.twimg.com/media/FMj0nqlWYAMAG0H.jpg'],0,1,9,[],['mem'],https://twitter.com/HelloCrypto9000/status/1497715840107560960,FALSE,,1,https://pbs.twimg.com/media/FMj0nqlWYAMAG0H.jpg,,,,,,,"[{'screen_name': 'svN_crypto', 'name': 'svNcrypto (\U0001fa84,🧞\u200d♂️)', 'id': '1448581364673138688'}, {'screen_name': 'BobsBags1', 'name': 'Bobs Bags', 'id': '1288630500991655937'}, {'screen_name': 'MeM_Ethereum', 'name': 'MΞM', 'id': '1492168613276626949'}]",,,,,@svN_crypto @BobsBags1 @MeM_Ethereum $MeM love my Reflations!  https://t.co/RSesbOEAZU,1
291,1497715811745775623,1497715811745775623,2022-02-26 23:30:50 GMT Standard Time,2022-02-26,23:30:50,0,1211234556176551937,rektftx,FTX Rekt,,en,[],[],[],0,0,0,[],"['btc', 'usdt', 'eth', 'usdt']",https://twitter.com/RektFtx/status/1497715811745775623,FALSE,,0,,,,,,,,[],,,,,Hourly price Update 🗣: Bitcoin $BTC: 39144 $USDT Ethereum $ETH: 2788.92 $USDT,0
292,1497715799137599494,1497715799137599494,2022-02-26 23:30:47 GMT Standard Time,2022-02-26,23:30:47,0,2787862885,coinpricenow,Bitcoin Price,,en,[],[],[],4,1,2,"['btc', 'bch', 'eth', 'xrp', 'bitcoin', 'ethereum', 'cryptocurrency', 'crypto', 'altcoin', 'blockchain', 'ripple']",[],https://twitter.com/coinpricenow/status/1497715799137599494,FALSE,,0,,,,,,,,[],,,,,"1 Bitcoin ( #BTC ) Dollar: 38,964.42$   1 Bitcoin Cash ( #BCH ) Dollar: 3,14.36$   1 Ethereum ( #ETH ) Dollar: 2,776.22$   1 Ripple ( #XRP ) Dollar: 0.74839$   Date: 26 Feb 2022 23:30  #Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0
293,1497715789197049858,1497715789197049858,2022-02-26 23:30:45 GMT Standard Time,2022-02-26,23:30:45,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574609'],[],0,0,0,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715789197049858,FALSE,,0,,,,,,,,[],,,,,Look what I found! BLOCKCHAIN ICE collectible  https://t.co/4il6l0qxcJ #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
294,1497715773422374916,1497709210884362241,2022-02-26 23:30:41 GMT Standard Time,2022-02-26,23:30:41,0,1354238682304311297,kevin41994347,kevin,,en,[],[],[],1,0,1,[],[],https://twitter.com/kevin41994347/status/1497715773422374916,FALSE,,0,,,,,,,,"[{'screen_name': 'AreteTrading', 'name': 'Arete Trading', 'id': '341715974'}]",,,,,@AreteTrading Ethereum,0
295,1497715756506697728,1497715756506697728,2022-02-26 23:30:37 GMT Standard Time,2022-02-26,23:30:37,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574608'],[],0,0,2,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715756506697728,FALSE,,0,,,,,,,,[],,,,,Look what I found! Crypto Rider at Work collectible  https://t.co/StizyRNq0s #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
296,1497715718678368256,1497715718678368256,2022-02-26 23:30:28 GMT Standard Time,2022-02-26,23:30:28,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574604'],[],0,1,3,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715718678368256,FALSE,,0,,,,,,,,[],,,,,Look what I found! green lights collectible  https://t.co/H0ao2VmIaC #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
297,1497715707529809927,1497715707529809927,2022-02-26 23:30:25 GMT Standard Time,2022-02-26,23:30:25,0,978383302678605824,fooknews,Tech & Gaming,,en,[],['https://fook.news/rD6ou9'],[],0,0,0,[],[],https://twitter.com/FookNews/status/1497715707529809927,FALSE,,0,,,,,,,,[],,,,,Nvidia RTX 30-Series Ethereum Mining Tool Was Actually Malware - IGN - IGN  https://t.co/uT7nQ73cfe,0
298,1497715705390804995,1497715705390804995,2022-02-26 23:30:25 GMT Standard Time,2022-02-26,23:30:25,0,1444288027140915202,saaspump,SaaSPumP,,en,[],"['http://twinybots.ch', 'https://www.larvalabs.com/cryptopunks/details/5395']",[],0,0,0,['ethereum'],[],https://twitter.com/SaaSPumP/status/1497715705390804995,FALSE,,0,,,,,,,,[],,,,,Details for Punk #5395 #Ethereum via  https://t.co/DMhm8rXCfG  https://t.co/qpUEJ3zZFC,0
299,1497715686080069636,1497715686080069636,2022-02-26 23:30:20 GMT Standard Time,2022-02-26,23:30:20,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574607'],[],0,0,2,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715686080069636,FALSE,,0,,,,,,,,[],,,,,Look what I found! lights collectible  https://t.co/HzrEje9hR4 #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
300,1497715658053853185,1497715658053853185,2022-02-26 23:30:13 GMT Standard Time,2022-02-26,23:30:13,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574606'],[],0,0,2,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715658053853185,FALSE,,0,,,,,,,,[],,,,,Look what I found! blue lights collectible  https://t.co/A6Bq6dDWdo #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
301,1497715657152077828,1497715657152077828,2022-02-26 23:30:13 GMT Standard Time,2022-02-26,23:30:13,0,1401773837386010629,ethereumfear,Ethereum Fear and Greed Index,,en,[],"['https://opensea.io/assets/0x7fa81362a0fb53e1ed6cd882c83b76572b5fa7aa/37', 'https://etherscan.io/token/0x7fa81362a0fb53e1ed6cd882c83b76572b5fa7aa?a=37']",['https://pbs.twimg.com/media/FMj0c-_XwAIXdWd.jpg'],1,4,74,[],[],https://twitter.com/EthereumFear/status/1497715657152077828,FALSE,,1,https://pbs.twimg.com/media/FMj0c-_XwAIXdWd.jpg,,,,,,,[],,,,,"Ethereum Fear and Greed Index is 37 ~ Fear Current price: $2,778  https://t.co/50d9IqyLHl  https://t.co/d6Nu9DSbDg  https://t.co/pyeEaLdhH9",-1
302,1497715645269561354,1497715645269561354,2022-02-26 23:30:10 GMT Standard Time,2022-02-26,23:30:10,0,1480277425649037320,robotdefi,Defi Robot,,en,[],[],[],2,0,0,"['crypto', 'defi', 'cryptocurrency', 'bitcoin', 'ethereum', 'blockchain']",[],https://twitter.com/RobotDefi/status/1497715645269561354,FALSE,,0,,,,,,,,[],,,,,Coingecko's Top Coin and it's Market Dominance 2022-02-26T23:30:10.548Z  #crypto: Terra market dominance score: 27.403123630428745  #defi #cryptocurrency #bitcoin #ethereum #blockchain,1
303,1497715638525206531,1497711816616529922,2022-02-26 23:30:09 GMT Standard Time,2022-02-26,23:30:09,0,224040931,chadilac0x,C COHΞN ᵍᵍ 🌖🏹🦂,,en,[],[],[],2,2,16,[],"['ust', 'eth', 'avax', 'osmo', 'juno', 'atom', 'luna']",https://twitter.com/Chadilac0x/status/1497715638525206531,FALSE,,0,,,,,,,,"[{'screen_name': 'LunatiClub', 'name': 'Lunatic Clubhouse (🌖,🃏)', 'id': '1481006938347515904'}, {'screen_name': 'stablekwon', 'name': 'Do Kwon 🌕', 'id': '357317524'}, {'screen_name': 'LunaGrowth', 'name': 'The_Organic_LUNA_Growth.UST 🚀🌒', 'id': '1388809937485246466'}]",,,,,"@LunatiClub @stablekwon @LunaGrowth Building upward AND outward.   Shout out to all of the people providing liquidity and using decentralized $UST on Ethereum, Avalanche, Cosmos etc.   $ETH $AVAX $OSMO $JUNO $ATOM $LUNA",1
305,1497715612474294278,1497715612474294278,2022-02-26 23:30:02 GMT Standard Time,2022-02-26,23:30:02,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574613'],[],0,0,1,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715612474294278,FALSE,,0,,,,,,,,[],,,,,Look what I found! Oh God An ETH largement Pill for ETH mining collectible  https://t.co/Nx11MrzWbE #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
307,1497715608183615489,1497715608183615489,2022-02-26 23:30:01 GMT Standard Time,2022-02-26,23:30:01,0,918075342463688704,alisakittystar,Alisa Kitty,,en,[],['https://cryptopost.info/?p=3257'],[],0,0,0,"['ethereum', 'trading', 'cryptocurrency', 'ethereum']",[],https://twitter.com/alisakittystar/status/1497715608183615489,FALSE,,0,,,,,,,,[],,,,,UK plans to replace cash with cryptocurrency – but it’s not what you think #ethereum #trading #cryptocurrency #ethereum  https://t.co/6r2GytmZOS,1
308,1497715608145833984,1497715608145833984,2022-02-26 23:30:01 GMT Standard Time,2022-02-26,23:30:01,0,916681683134447617,milaplayporn,Mila playporn,,en,[],['https://cryptopost.info/?p=9975'],[],0,0,0,"['btc', 'ethereum', 'gold', 'eth']",[],https://twitter.com/MilaPlayporn/status/1497715608145833984,FALSE,,0,,,,,,,,[],,,,,Altcoin Roundup: 3 P2E games that don't need Ethereum to make waves #btc #ethereum #gold #eth  https://t.co/6i9pJ40a24,0
309,1497715607617392641,1497715607617392641,2022-02-26 23:30:01 GMT Standard Time,2022-02-26,23:30:01,0,1469135198478639109,findcoinaction,Crypto Flow,,en,[],[],[],0,0,0,"['ethereum', 'eth', 'crypto']",['eth'],https://twitter.com/FindCoinAction/status/1497715607617392641,FALSE,,0,,,,,,,,[],,,,,#ETHereum #ETH impulse bar 2777.06 - 2790.03  $ETH Bar close 2780.79  #Crypto short term volatility detection,0
310,1497715605637636106,1497715605637636106,2022-02-26 23:30:01 GMT Standard Time,2022-02-26,23:30:01,0,1420948278879801350,moon_or_earth,Moon or Earth,,fr,[],[],[],0,0,0,['ethereum'],[],https://twitter.com/moon_or_earth/status/1497715605637636106,FALSE,,0,,,,,,,,[],,,,,"current price of #Ethereum : 2,779.23 USDT  last 15 min  change : +0.04% volatile : 0.38%  O : 2,778.05 USDT H : 2,786.34 USDT L : 2,775.75 USDT C : 2,779.23 USDT  to the moon? [26-02-2022 23:30 Z]",0
311,1497715602252726275,1497715602252726275,2022-02-26 23:30:00 GMT Standard Time,2022-02-26,23:30:00,0,1342865483368980480,iamshadow_6,Shadow,,en,"[{'screen_name': 'opensea', 'name': 'opensea', 'id': '946213559213555712'}]",['https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/105542310494889370774564447648320142237923573095307983004831135427658822713345/'],['https://pbs.twimg.com/media/FMjZLWLWQAAFMzo.jpg'],0,0,7,"['nft', 'nftcommunity', 'nftart', 'nftartist', 'art', 'digitalart', 'opensea', 'ethereum', 'abstractexpressionism', 'blackartist', 'nftcollectors', 'openseanft']",['eth'],https://twitter.com/iamshadow_6/status/1497715602252726275,FALSE,,1,https://pbs.twimg.com/media/FMjZLWLWQAAFMzo.jpg,,,,,,,[],,,,,Glow Glow Girl: (Vanquish Hibiscus Edition)🌷🥀🌺 1:1 #NFT  @opensea 0.07 $ETH   #NFTCommunity #nftart #NFTartist #art #digitalart #opensea #Ethereum #abstractexpressionism #BlackArtist #nftcollectors #OpenSeaNFT    https://t.co/p4rZekvvGC  https://t.co/Je9iV9Wu0h,0
312,1497715601183281155,1497715601183281155,2022-02-26 23:30:00 GMT Standard Time,2022-02-26,23:30:00,0,1404006790790991873,jacobemmerton,JEMMO,,en,[],[],['https://pbs.twimg.com/media/FMjvCMSUUAEYpJ3.jpg'],0,1,7,"['eth', 'ethereum']",['eth'],https://twitter.com/JacobEmmerton/status/1497715601183281155,FALSE,,1,https://pbs.twimg.com/media/FMjvCMSUUAEYpJ3.jpg,,,,,,,[],,,,,$ETH Not sure how far we're going to drop but we're bullish in the short term. Just need to see a bit of a pullback to jump into a long for the next leg up. #ETH #Ethereum  https://t.co/nIksds06qv,1
313,1497715590089293825,1497715590089293825,2022-02-26 23:29:57 GMT Standard Time,2022-02-26,23:29:57,0,1316476742866030593,sorarebot,SorareBot by SorareData,,en,[],"['https://sorare.com/cards/anto-grgic-2021-super_rare-5?irclickid=XkzxFx08axyLWzVwUx0Mo3EAUkE05zVZhSq91o0&irgwc=1', 'https://soraredata.com/card/36915245351416838362030865961690647273303208790633112768477500407124104834362']",[],0,0,1,"['sorare', 'nft', 'ethereum', 'fantasyfootball']",[],https://twitter.com/SorareBot/status/1497715590089293825,FALSE,,0,,,,,,,,[],,,,,Anto Grgić bought for 1.1 ETH (3084.79$) on the secondary market   Season: 2021-2022 Level: 2 Serial: 5/10 Price: 3084.79$  ⚽ Sorare:  https://t.co/zHNy7rJnSz  📊:  https://t.co/asuP0Cxj1f  #Sorare #NFT #Ethereum #FantasyFootball,0
314,1497715579507154944,1497715579507154944,2022-02-26 23:29:55 GMT Standard Time,2022-02-26,23:29:55,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574612'],[],0,0,2,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715579507154944,FALSE,,0,,,,,,,,[],,,,,Look what I found! Oh God An ETH largement Pill collectible  https://t.co/ILmqEPFLAm #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
315,1497715567352070155,1497715567352070155,2022-02-26 23:29:52 GMT Standard Time,2022-02-26,23:29:52,0,1409554548507688966,madeup_chaos,MadeUpChaos,,en,[],['https://coinhunt.gsc.im/89dWz22fzT'],['https://pbs.twimg.com/media/FMj0Xz1XIAQraG_.jpg'],0,0,7,"['ethereum', 'coinhuntworld', 'cryptocurrency']",[],https://twitter.com/MadeUp_chaos/status/1497715567352070155,FALSE,,1,https://pbs.twimg.com/media/FMj0Xz1XIAQraG_.jpg,,,,,,,[],,,,,"BurntToast53 found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome!  https://t.co/qSAlZhWwqe #cryptocurrency #40047  https://t.co/v1UDLPmxDK",0
316,1497715521227268098,1497715521227268098,2022-02-26 23:29:41 GMT Standard Time,2022-02-26,23:29:41,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574630'],[],0,0,2,"['cpu', 'mining', 'monero', 'xmr', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",['xmr'],https://twitter.com/cryptoride2/status/1497715521227268098,FALSE,,0,,,,,,,,[],,,,,Look what I found! 1.15KH/s #CPU #MINING #MONERO #XMR $XMR collectible  https://t.co/lHGlgkgA5q #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
317,1497715490881478656,1497715490881478656,2022-02-26 23:29:33 GMT Standard Time,2022-02-26,23:29:33,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574629'],[],0,0,1,"['watercooled', 'cpu', 'pc', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715490881478656,FALSE,,0,,,,,,,,[],,,,,Look what I found! #WATERCOOLED #CPU # GAMING #PC collectible  https://t.co/roA5GUxAxZ #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
318,1497715471440826378,1497715471440826378,2022-02-26 23:29:29 GMT Standard Time,2022-02-26,23:29:29,0,1316476742866030593,sorarebot,SorareBot by SorareData,,en,[],"['https://sorare.com/cards/alhassan-yusuf-2021-super_rare-1?irclickid=XkzxFx08axyLWzVwUx0Mo3EAUkE05zVZhSq91o0&irgwc=1', 'https://soraredata.com/card/48397027971114467276539912658623102157557692186914944062350709814810886833779']",[],0,0,1,"['sorare', 'nft', 'ethereum', 'fantasyfootball']",[],https://twitter.com/SorareBot/status/1497715471440826378,FALSE,,0,,,,,,,,[],,,,,Alhassan Yusuf bought for 0.625 ETH (1752.72$) on the secondary market   Season: 2021-2022 Level: 5 Serial: 1/10 Price: 1752.72$  ⚽ Sorare:  https://t.co/Yxcr91pomA  📊:  https://t.co/JX1Nsb5tKH  #Sorare #NFT #Ethereum #FantasyFootball,0
319,1497715465476521984,1497715465476521984,2022-02-26 23:29:27 GMT Standard Time,2022-02-26,23:29:27,0,1488524492234231809,hapestats,HAPE Stats,,en,[],[],[],0,0,0,['hapebeastgang'],[],https://twitter.com/HAPEstats/status/1497715465476521984,FALSE,,0,,,,,,,,[],,,,,Ethereum Price: 2786.8 USD    Floor Price: 2.1 ETH = 5852.28 USD  Average Price: 6.65 ETH = 18532.22 USD  Last 7 Days Average Price: 2.58 ETH = 7189.94 USD  Last 7 Days Number Of Sales: 303    Number Of Owners: 5808   Date: 26/02/2022 at 23:29:27 UTC  #HAPEBEASTGANG,0
320,1497715463102599168,1497715463102599168,2022-02-26 23:29:27 GMT Standard Time,2022-02-26,23:29:27,0,1346025030908481536,ethgaspricebot,Ethereum Gas Custom Price Notifier Bot,,en,[],[],[],0,1,0,"['ethereum', 'gasprice', 'ethgasprice', 'eth']",[],https://twitter.com/ETHGasPriceBot/status/1497715463102599168,FALSE,,0,,,,,,,,[],,,,,Slow 48 | Normal 55 | Fast 69 | Instant 84 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0
321,1497715462477651968,1497715462477651968,2022-02-26 23:29:27 GMT Standard Time,2022-02-26,23:29:27,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574628'],[],0,1,3,"['gaming', 'pc', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715462477651968,FALSE,,0,,,,,,,,[],,,,,Look what I found! #GAMING #PC collectible  https://t.co/adVZTyVvEJ #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
322,1497715434145173505,1497715434145173505,2022-02-26 23:29:20 GMT Standard Time,2022-02-26,23:29:20,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574626'],[],0,0,0,"['cpu', 'ryzen', 'core', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715434145173505,FALSE,,0,,,,,,,,[],,,,,Look what I found! #CPU #RYZEN 9 5900x 12 #core collectible  https://t.co/9KiTuEQTbd #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
