,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,sentiment
160,1497525278721159171,1497525278721159171,2022-02-26 10:53:43 GMT Standard Time,2022-02-26,10:53:43,0,1495445071784726538,alicangunn,Ali Can Gün,,es,[],[],['https://pbs.twimg.com/media/FMhHTSfXEAIiGnU.jpg'],0,0,0,['luna'],['luna'],https://twitter.com/alicangunn/status/1497525278721159171,False,https://twitter.com/alicangunn/status/1497266526960996364,1,https://pbs.twimg.com/media/FMhHTSfXEAIiGnU.jpg,,,,,,,[],,,,,#Luna $Luna  https://t.co/sRNZPz4i2m,0
161,1497524940177915908,1497524940177915908,2022-02-26 10:52:23 GMT Standard Time,2022-02-26,10:52:23,0,1484435670567370752,tickersignals,TickerSignals,,en,[],"['https://app.ticker-signals.com/entry_cards?ticker=LUNA-BTC', 'http://app.ticker-signals.com']",[],0,0,0,['luna'],['luna'],https://twitter.com/TickerSignals/status/1497524940177915908,False,,0,,,,,,,,[],,,,,"$LUNA: Signal for LUNA-BTC  https://t.co/Sn18zv8P5w  Price: 0.00194787  Sup: 0.00122948 Res: 0.00194539  58.43% above supp 0.13% above res  Need targets? Go to  https://t.co/jXFqJBEkMe #LUNA  DYOR &amp; NFA  Ind: RSI fastxslow up,Ichimoku T/K bullX, PD",0
162,1497523934828597251,1497523934828597251,2022-02-26 10:48:23 GMT Standard Time,2022-02-26,10:48:23,0,1473180318907572226,theweeblings0,Wee,,en,[],[],[],0,0,1,['luna'],[],https://twitter.com/theweeblings0/status/1497523934828597251,False,,0,,,,,,,,[],,,,,"Omg 3% premium on cLUNA right now, I’m going to swap LUNA for cLUNA and burn it back. #LUNA",0
163,1497523528509403143,1497523528509403143,2022-02-26 10:46:46 GMT Standard Time,2022-02-26,10:46:46,0,1474657690815188995,sfayxfays,Warenafighter,,tr,[],[],[],0,0,0,['luna'],[],https://twitter.com/SfayXfayS/status/1497523528509403143,False,,0,,,,,,,,[],,,,,Oyun oynayarak kazanmak isterseniz hepinizi warena ya bekliyoruz  #luna,0
164,1497522998680694787,1497522998680694787,2022-02-26 10:44:40 GMT Standard Time,2022-02-26,10:44:40,0,1436295125274144769,bigsb_family,BigShortBets Family 🐋,,en,[],[],[],1,0,6,['luna'],['ust'],https://twitter.com/bigsb_family/status/1497522998680694787,False,,0,,,,,,,,[],,,,,"It's very funny how many participants in the Terra ecosystem were pointing out the problem with $UST/Anchor a while ago, today after topping up some BTC and $$$, they are screaming that #Luna is unstoppable, is the best system that super works.",1
165,1497521643073249281,1497521643073249281,2022-02-26 10:39:16 GMT Standard Time,2022-02-26,10:39:16,0,1349833819373899781,s1pires,CryptoPires,,en,[],[],['https://pbs.twimg.com/media/FMhD_tQXsAEPhjy.jpg'],1,0,5,['luna'],['luna'],https://twitter.com/s1pires/status/1497521643073249281,False,,1,https://pbs.twimg.com/media/FMhD_tQXsAEPhjy.jpg,,,,,,,[],,,,,"#LUNA Update  $LUNA now facing major resistance, looking to flip this area for continuation.  https://t.co/l7OFCSSCZB",0
166,1497521630683164673,1497515117197594625,2022-02-26 10:39:14 GMT Standard Time,2022-02-26,10:39:14,0,1470772168233472005,cryptometawrld,Digital world crypto,,und,[],[],[],0,0,0,['luna'],[],https://twitter.com/cryptometawrld/status/1497521630683164673,False,,0,,,,,,,,"[{'screen_name': 'CryptoWizardd', 'name': 'THEWIZARD ( beware scammers )', 'id': '972970759416111104'}]",,,,,@CryptoWizardd #luna 🚀🚀🚀🎇🎇,0
167,1497521396414656513,1497521396414656513,2022-02-26 10:38:18 GMT Standard Time,2022-02-26,10:38:18,0,1440085625663680525,cryptancy,Dr. Cryptancy,,en,[],[],[],8,2,9,['luna'],"['luna', 'ada']",https://twitter.com/Cryptancy/status/1497521396414656513,False,,0,,,,,,,,[],,,,,"I regret I did not buy enough $LUNA and put 60% of $ in $ADA. I love both for different reasons, but should have bought more LUNA. Second regret, I had more than 60 LUNAs, and sold 50% of it too early. Not going to that mistake again. #LUNA will make very strong moves",0
168,1497520609093373952,1497228127818457089,2022-02-26 10:35:10 GMT Standard Time,2022-02-26,10:35:10,0,179369535,hd_004,Hermann Dhillon,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/hd_004/status/1497520609093373952,False,,0,,,,,,,,"[{'screen_name': 'AltcoinGordon', 'name': 'Altcoin Gordon', 'id': '1354400126857605121'}]",,,,,"@AltcoinGordon Simply, #luna",0
169,1497518373172826114,1497518373172826114,2022-02-26 10:26:17 GMT Standard Time,2022-02-26,10:26:17,0,1488869808133361671,hadadi578525041,Hadadi,,und,[],[],[],0,0,0,['luna'],[],https://twitter.com/Hadadi578525041/status/1497518373172826114,False,https://twitter.com/lunapadofficial/status/1496266101885394944,0,,,,,,,,[],,,,,#Luna-pad,0
170,1497518261570703360,1497518261570703360,2022-02-26 10:25:50 GMT Standard Time,2022-02-26,10:25:50,0,1370700667019399171,i_am_algotrader,Algo Trader,,en,[],[],['https://pbs.twimg.com/media/FMhAtHsUcAIcNa2.png'],1,0,0,['luna'],[],https://twitter.com/i_am_algotrader/status/1497518261570703360,False,,1,https://pbs.twimg.com/media/FMhAtHsUcAIcNa2.png,,,,,,,[],,,,,"#LUNA potential move (SL about 13%, should use low leverage)  https://t.co/n0yDCgjEJ1",0
171,1497516950108262400,1497516950108262400,2022-02-26 10:20:38 GMT Standard Time,2022-02-26,10:20:38,0,1395137539267170306,thunderzero_,Zay 🌕 | Ariel Money,,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMg_uPrVIAARq_9.jpg'],0,0,1,['luna'],['sol'],https://twitter.com/thunderzero_/status/1497516950108262400,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMg_uPrVIAARq_9.jpg,,,,,,,[],,,,,"#Luna coming for $SOL next, LFG 🚀  https://t.co/lmXS4hO9MK",0
172,1497516788938117128,1497516788938117128,2022-02-26 10:19:59 GMT Standard Time,2022-02-26,10:19:59,0,1484435670567370752,tickersignals,TickerSignals,,en,[],"['https://app.ticker-signals.com/entry_cards?ticker=LUNA-BTC', 'http://app.ticker-signals.com']",[],0,0,0,['luna'],['luna'],https://twitter.com/TickerSignals/status/1497516788938117128,False,,0,,,,,,,,[],,,,,"$LUNA: Signal for LUNA-BTC  https://t.co/Sn18zv8P5w  Price: 0.00195584  Sup: 0.00122948 Res: 0.00195539  59.08% above supp 0.02% above res  Need targets? Go to  https://t.co/jXFqJBEkMe #LUNA  DYOR &amp; NFA  Ind: RSI fastxslow up,Ichimoku T/K bullX, PD",0
173,1497516171880452096,1497516171880452096,2022-02-26 10:17:32 GMT Standard Time,2022-02-26,10:17:32,0,1415231997501493249,zeynep51088433,Zeynep,,tr,[],[],"['https://pbs.twimg.com/media/FMg--wQX0AUcbtc.jpg', 'https://pbs.twimg.com/media/FMg_BWuXMAIzt_m.jpg']",1,2,2,['luna'],[],https://twitter.com/Zeynep51088433/status/1497516171880452096,False,,1,https://pbs.twimg.com/media/FMg--wQX0AUcbtc.jpg,,,,,,,[],,,,,#luna lütfen kardeslerim Allah için yardım edin  https://t.co/jQDoXEVVNl,0
174,1497515763455901701,1497515763455901701,2022-02-26 10:15:55 GMT Standard Time,2022-02-26,10:15:55,0,1484435670567370752,tickersignals,TickerSignals,,en,[],"['https://app.ticker-signals.com/entry_cards?ticker=LUNA-BTC', 'http://app.ticker-signals.com']",[],0,0,0,['luna'],['luna'],https://twitter.com/TickerSignals/status/1497515763455901701,False,,0,,,,,,,,[],,,,,"$LUNA: Signal for LUNA-BTC  https://t.co/Sn18zv8P5w  Price: 0.00195539  Sup: 0.00122948 Res: 0.00195539  59.04% above supp 0.0% above res  Need targets? Go to  https://t.co/jXFqJBEkMe #LUNA  DYOR &amp; NFA  Ind: RSI fastxslow up,Ichimoku T/K bullX, PDI",0
175,1497512165926125573,1497512165926125573,2022-02-26 10:01:37 GMT Standard Time,2022-02-26,10:01:37,0,1388937916013891586,miningmiranda,Coach Miranda Miner,,und,[],[],['https://pbs.twimg.com/media/FMg7WuoaQAAB5A4.jpg'],3,1,60,['luna'],[],https://twitter.com/MiningMiranda/status/1497512165926125573,False,,1,https://pbs.twimg.com/media/FMg7WuoaQAAB5A4.jpg,,,,,,,[],,,,,#LUNA  https://t.co/MKG8q2l9Rl,0
176,1497509474676142080,1497509474676142080,2022-02-26 09:50:55 GMT Standard Time,2022-02-26,09:50:55,0,158694615,coxy_ash,Ash,,en,"[{'screen_name': 'loop_finance', 'name': 'loop finance 🌔', 'id': '943411094499946497'}]",['https://www.loop.markets/alpha-hunt-best-ways-to-find-actionable-alpha-in-all-of-crypto'],[],0,0,1,['luna'],"['luna', 'loop']",https://twitter.com/Coxy_Ash/status/1497509474676142080,False,,0,,,,,,,,[],,,,,Alpha Hunt – Best Ways To Find Actionable Alpha In All Of Crypto @loop_finance $Luna $loop #luna Wen Moon  https://t.co/eHuU7IAtvq,1
177,1497508812365832196,1497508812365832196,2022-02-26 09:48:17 GMT Standard Time,2022-02-26,09:48:17,0,735894654361686018,jhonnycoinz,JhonnyCoin'z,,tr,[],[],['https://pbs.twimg.com/media/FMg4UxaWYAInHAe.jpg'],2,0,14,['luna'],[],https://twitter.com/jhonnycoinz/status/1497508812365832196,False,,1,https://pbs.twimg.com/media/FMg4UxaWYAInHAe.jpg,,,,,,,[],,,,,"#LUNA  Grafigimizin hata payı  %0,0648592554157 Nokta atışı paylaşımlarını görüp içerliyorum. Bunun kadar nokta atışı var mı?  https://t.co/wrMUN6YO8R",0
178,1497507424080732168,1497506702454935557,2022-02-26 09:42:46 GMT Standard Time,2022-02-26,09:42:46,0,1236022477089910784,emajd2,🔱ZEUS🔱,,en,[],[],['https://pbs.twimg.com/media/FMg24utXMAE60kn.jpg'],0,0,5,['luna'],[],https://twitter.com/EMajd2/status/1497507424080732168,False,,1,https://pbs.twimg.com/media/FMg24utXMAE60kn.jpg,,,,,,,[],,,,,LUNABTC DAILY #LUNA  https://t.co/umqxloxSHM,0
179,1497507097025654784,1497507097025654784,2022-02-26 09:41:28 GMT Standard Time,2022-02-26,09:41:28,0,2734518979,aryaninbabasi,Arya'nın Babası,,tr,[],[],['https://pbs.twimg.com/media/FMg2wqfWUAAbJPs.jpg'],1,0,0,['luna'],[],https://twitter.com/aryaninbabasi/status/1497507097025654784,False,https://twitter.com/aryaninbabasi/status/1497352510784352261,1,https://pbs.twimg.com/media/FMg2wqfWUAAbJPs.jpg,,,,,,,[],,,,,#LUNA çok zorladı bu pozisyon. 76 dan son eklememi yaptım. Daha da dönmezse stop edeceğim artık 😡  https://t.co/O0H8ZROlTC,0
180,1497507020739837958,1497507020739837958,2022-02-26 09:41:10 GMT Standard Time,2022-02-26,09:41:10,0,851571552449462272,turn3karn,Themata,,en,[],[],['https://pbs.twimg.com/media/FMg2i5saQAEFlFZ.jpg'],0,0,1,['luna'],[],https://twitter.com/turn3karn/status/1497507020739837958,False,,1,https://pbs.twimg.com/media/FMg2i5saQAEFlFZ.jpg,,,,,,,[],,,,,Meanwhile.. #luna  https://t.co/slLRwr0OdK,0
181,1497506085908922369,1497506085908922369,2022-02-26 09:37:27 GMT Standard Time,2022-02-26,09:37:27,0,1413469321733550080,rdecrypto,Robert DeCrypto 🇺🇦 🌔,,en,[],[],['https://pbs.twimg.com/media/FMg12M1X0AA-FAt.jpg'],1,3,32,['luna'],[],https://twitter.com/RDecrypto/status/1497506085908922369,False,,1,https://pbs.twimg.com/media/FMg12M1X0AA-FAt.jpg,,,,,,,[],,,,,This shit is mooning and I need a bigger screen for this #LUNA green dildos.  https://t.co/NqHlGzzkhY,-1
182,1497505390069747714,1497262805807861763,2022-02-26 09:34:41 GMT Standard Time,2022-02-26,09:34:41,0,1476561538928586758,jack_121314,Jack,,en,[],[],[],0,0,1,['luna'],[],https://twitter.com/Jack_121314/status/1497505390069747714,False,,0,,,,,,,,"[{'screen_name': 'MattWallace888', 'name': 'Matt Wallace', 'id': '805532293951606785'}]",,,,,@MattWallace888 #Luna  is on fire 🔥,0
183,1497505243944591363,1497505243944591363,2022-02-26 09:34:07 GMT Standard Time,2022-02-26,09:34:07,0,1264563915582697472,biscuitbear_com,BB,,ja,[],[],['https://pbs.twimg.com/media/FMg1FLSaUAIRSh7.jpg'],0,0,2,['luna'],[],https://twitter.com/BiscuitBear_com/status/1497505243944591363,False,,1,https://pbs.twimg.com/media/FMg1FLSaUAIRSh7.jpg,,,,,,,[],,,,,#Luna 日足 基軸通貨の下落や戦争なんて関係なく強い🌙  https://t.co/2PIsqVXgee,0
184,1497504827588464641,1497504827588464641,2022-02-26 09:32:27 GMT Standard Time,2022-02-26,09:32:27,0,1147133582651138049,erdoganem18,kaan,,tr,[],[],['https://pbs.twimg.com/media/FMg0s0fXsAEq5sw.jpg'],0,0,3,['luna'],[],https://twitter.com/ERDOGANEM18/status/1497504827588464641,False,https://twitter.com/erdoganem18/status/1497293402186170370,1,https://pbs.twimg.com/media/FMg0s0fXsAEq5sw.jpg,,,,,,,[],,,,,Hedef tamam #luna  https://t.co/9kULJOaS5X,0
185,1497504709774434305,1497504709774434305,2022-02-26 09:31:59 GMT Standard Time,2022-02-26,09:31:59,0,260288076,atul_prasanth_,Atul,,en,[],[],['https://pbs.twimg.com/media/FMg0LkeVcAgUUrC.png'],0,0,0,['luna'],[],https://twitter.com/atul_prasanth_/status/1497504709774434305,False,,1,https://pbs.twimg.com/media/FMg0LkeVcAgUUrC.png,,,,,,,[],,,,,#luna   liquidation game by VC ! pump and dump  https://t.co/ahQM0Oz1um,0
186,1497504389812338691,1497500059759308800,2022-02-26 09:30:43 GMT Standard Time,2022-02-26,09:30:43,0,1183612092168884224,servalisback,🅻🆄🅽🅰🆄🆂🆃 🌕 ⚛️ 🌱 ⚾️ ♈,,en,[],[],[],0,0,1,['luna'],[],https://twitter.com/SERVALisBack/status/1497504389812338691,False,,0,,,,,,,,"[{'screen_name': 'sunnya97', 'name': 'Sunny Aggarwal 🦸\u200d♂️💦', 'id': '143608636'}]",,,,,"@sunnya97 thats ok buddy, We still have #Luna",0
187,1497504347424501764,1497504347424501764,2022-02-26 09:30:33 GMT Standard Time,2022-02-26,09:30:33,0,120212771,musakocakiren,✍musa,,tr,[],[],['https://pbs.twimg.com/media/FMg0RJmX0AA6lEI.jpg'],0,0,0,['luna'],[],https://twitter.com/musakocakiren/status/1497504347424501764,False,,1,https://pbs.twimg.com/media/FMg0RJmX0AA6lEI.jpg,,,,,,,[],,,,,#luna verdiğin zararı aldım 😜  https://t.co/S0SVLxwx4s,0
188,1497504113113931776,1497504113113931776,2022-02-26 09:29:37 GMT Standard Time,2022-02-26,09:29:37,0,884737627,plan4tr,𝒜𝓁𝒾 ℰ𝓇𝓂𝒾𝓈,,und,[],[],[],0,0,6,['luna'],[],https://twitter.com/plan4TR/status/1497504113113931776,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497504091081265153/pu/img/v98fOv2MO7xb_59J.jpg,,,,,,,[],,,,,#luna/btc  https://t.co/nQheXQUyzZ,0
189,1497503146322501634,1497503146322501634,2022-02-26 09:25:47 GMT Standard Time,2022-02-26,09:25:47,0,1183612092168884224,servalisback,🅻🆄🅽🅰🆄🆂🆃 🌕 ⚛️ 🌱 ⚾️ ♈,,en,[],[],[],1,0,1,['luna'],[],https://twitter.com/SERVALisBack/status/1497503146322501634,False,,0,,,,,,,,[],,,,,"I start to warm up to NFT and i pick up this one i think is the last one at floor price of 3.99 #Luna, i dont know about rarity but it the one that say hey buy me so very happy",1
190,1497500902642622464,1497500902642622464,2022-02-26 09:16:52 GMT Standard Time,2022-02-26,09:16:52,0,887280944352243713,proaktiveosman,Osman,,tr,[],[],[],0,0,0,['luna'],[],https://twitter.com/proaktiveosman/status/1497500902642622464,False,,0,,,,,,,,[],,,,,#luna da satışlar gelmeye başladı buralardan bi short deneyecem.,0
191,1497497521970872320,1497497521970872320,2022-02-26 09:03:26 GMT Standard Time,2022-02-26,09:03:26,0,1112714850,tweeterazzis,CJ | Thetan | Lunatic | 🌕 💉 | UST.,,en,[],[],['https://pbs.twimg.com/media/FMguDy8akAAQdd0.jpg'],5,2,20,['luna'],"['luna', 'ust']",https://twitter.com/tweeterazzis/status/1497497521970872320,False,,1,https://pbs.twimg.com/media/FMguDy8akAAQdd0.jpg,,,,,,,[],,,,,I wonder when people will believe in the  Terra Alt run.... $luna $ust #luna  https://t.co/6WFIC2vGXC,0
192,1497497194986942464,1497497194986942464,2022-02-26 09:02:08 GMT Standard Time,2022-02-26,09:02:08,0,994985252803276803,engineer_trader,EngineerTrader,,tr,[],[],['https://pbs.twimg.com/media/FMgtwkqXIAUjSPw.jpg'],3,3,41,['luna'],['luna'],https://twitter.com/engineer_trader/status/1497497194986942464,False,,1,https://pbs.twimg.com/media/FMgtwkqXIAUjSPw.jpg,,,,,,,[],,,,,#luna $luna Değerlendiren arkadaşları tebrik ederim gelsin mi böyle grafikler 😊  https://t.co/wU3tNZpdvu,0
193,1497496785857642498,1497496785857642498,2022-02-26 09:00:30 GMT Standard Time,2022-02-26,09:00:30,0,945705523,moon_white_,루나 디 비앙카,,ko,[],[],[],0,0,0,['luna'],[],https://twitter.com/Moon_White_/status/1497496785857642498,False,,0,,,,,,,,[],,,,,저녁시간이야-맛있게 먹으라구-#Luna,0
194,1497496614201610247,1493144082515963905,2022-02-26 08:59:49 GMT Standard Time,2022-02-26,08:59:49,0,1479062799942918144,fowlesterra,Terra Sam,,und,[],[],[],0,0,0,['luna'],[],https://twitter.com/FowlesTerra/status/1497496614201610247,False,,0,,,,,,,,"[{'screen_name': 'cryptrus', 'name': 'Cryptrus .UST 🌖', 'id': '1361230994762854403'}]",,,,,@cryptrus LOL.. #LUNA,0
195,1497495727328612353,1497495727328612353,2022-02-26 08:56:18 GMT Standard Time,2022-02-26,08:56:18,0,1326176633024368641,zeinabkishani,atefeh,,fa,[],[],[],0,0,2,['luna'],[],https://twitter.com/zeinabkishani/status/1497495727328612353,False,,0,,,,,,,,[],,,,,لونا به بالای ۷۰دلار رسیده  #LUNA,0
196,1497495378736070658,1497495378736070658,2022-02-26 08:54:55 GMT Standard Time,2022-02-26,08:54:55,0,1112714850,tweeterazzis,CJ | Thetan | Lunatic | 🌕 💉 | UST.,,en,"[{'screen_name': 'lunalegolas', 'name': '{christy} 🏹 💉🚀 🌕.ust', 'id': '1428390262796083209'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FMgsGyBaMAIaqsr.jpg'],1,0,5,['luna'],['luna'],https://twitter.com/tweeterazzis/status/1497495378736070658,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMgsGyBaMAIaqsr.jpg,,,,,,,[],,,,,Actual footage of @LunaLegolas and I in 50 years.... $luna #luna  https://t.co/lV7GfdU0NO,0
197,1497494828783140865,1497494828783140865,2022-02-26 08:52:43 GMT Standard Time,2022-02-26,08:52:43,0,945705523,moon_white_,루나 디 비앙카,,ko,[],[],[],0,0,0,['luna'],[],https://twitter.com/Moon_White_/status/1497494828783140865,False,,0,,,,,,,,[],,,,,첫인상이 중요하단말...들어봤어-?첨부터 적대심을 보이면 똑같이 해줄거라구-#Luna,0
198,1497494785997041664,1497013062360043520,2022-02-26 08:52:33 GMT Standard Time,2022-02-26,08:52:33,0,1112714850,tweeterazzis,CJ | Thetan | Lunatic | 🌕 💉 | UST.,,en,[],[],[],0,0,0,['luna'],['luna'],https://twitter.com/tweeterazzis/status/1497494785997041664,False,,0,,,,,,,,"[{'screen_name': 'CosmicEntityIII', 'name': 'Son of Atom ⚛️', 'id': '1476006578759340049'}]",,,,,@CosmicEntityIII Better off $1000 into $luna #luna,0
199,1497489330738192384,1497489330738192384,2022-02-26 08:30:53 GMT Standard Time,2022-02-26,08:30:53,0,1349629263687921664,cryptofranceb,Satans’ crypto advisor,,en,[],[],['https://pbs.twimg.com/media/FMgmkDyXoAYK83B.jpg'],2,0,0,['luna'],[],https://twitter.com/CryptoFranceb/status/1497489330738192384,False,,1,https://pbs.twimg.com/media/FMgmkDyXoAYK83B.jpg,,,,,,,[],,,,,Shorted some #luna  https://t.co/Yv2BuSgGIh,0
200,1497480930021326855,1497480930021326855,2022-02-26 07:57:30 GMT Standard Time,2022-02-26,07:57:30,0,266752852,maquienjoy,jose,,es,[],[],['https://pbs.twimg.com/media/FMge9w1X0AMZmo-.jpg'],1,0,4,['luna'],[],https://twitter.com/Maquienjoy/status/1497480930021326855,False,,1,https://pbs.twimg.com/media/FMge9w1X0AMZmo-.jpg,,,,,,,[],,,,,Todo en orden🐱 #Luna  https://t.co/M3VtYYKXoJ,0
201,1497480428302831622,1497339859563945984,2022-02-26 07:55:30 GMT Standard Time,2022-02-26,07:55:30,0,1433411567643762690,greatcancangeo,French LUNA Maxi.UST 🌒,,en,[],[],[],2,0,0,['luna'],[],https://twitter.com/GreatCancangeo/status/1497480428302831622,False,,0,,,,,,,,"[{'screen_name': 'LadyofCrypto1', 'name': 'Lady of Crypto 👑', 'id': '1435224897299550217'}, {'screen_name': 'Upwork', 'name': 'Upwork', 'id': '15225375'}]",,,,,@LadyofCrypto1 @Upwork Have you shorted #LUNA Shittogirl ?,0
202,1497478106331987974,1497478106331987974,2022-02-26 07:46:17 GMT Standard Time,2022-02-26,07:46:17,0,431243238,stackingusd,Stacking,,en,"[{'screen_name': 'terra_money', 'name': 'terra (ust) 🌍 powered by luna 🌕', 'id': '1022028994772910086'}]",[],['https://pbs.twimg.com/media/FMgb4ASXwAAjwZH.jpg'],0,2,42,['luna'],['luna'],https://twitter.com/StackingUSD/status/1497478106331987974,False,https://twitter.com/StackingUSD/status/1496861192236765185,1,https://pbs.twimg.com/media/FMgb4ASXwAAjwZH.jpg,,,,,,,[],,,,,$LUNA | @Terra_Money   Nearly a 40% bounce over the last two days. No retrace offered whatsoever; #LUNA certainly leading L1s🤝  https://t.co/SnaTh6yEfr,0
203,1497475831228215301,1497475826585112580,2022-02-26 07:37:14 GMT Standard Time,2022-02-26,07:37:14,0,2858080818,crypto_mystery,Anonymous 🌖,,en,"[{'screen_name': 'astroport_fi', 'name': 'astroport ✦', 'id': '1410977953203302405'}]",[],['https://pbs.twimg.com/media/FMgYyQ4WQAAR_ZQ.png'],2,1,19,['luna'],[],https://twitter.com/crypto_mystery/status/1497475831228215301,False,,1,https://pbs.twimg.com/media/FMgYyQ4WQAAR_ZQ.png,,,,,,,[],,,,,"Terra ecosystem keeps growing as all the major protocols keep growing at a crazy rate. @astroport_fi, yesterday reached $1 billion in total value locked while the 24h trading volume was almost at 300 M👀 #LUNA  https://t.co/eyVAJqg0aA",0
204,1497475520988069889,1497475520988069889,2022-02-26 07:36:00 GMT Standard Time,2022-02-26,07:36:00,0,1481293873926348800,thegalacticdao,The Galactic DAO - Home of Terra's Galactic Punk's,,en,"[{'screen_name': 'monochrome5467', 'name': '0xmono 🌖', 'id': '1444719891609645059'}]",['https://twitter.com/J_TheIntern/status/1496288071964364801'],[],5,3,23,['luna'],"['ust', 'ust']",https://twitter.com/thegalacticdao/status/1497475520988069889,False,https://twitter.com/J_TheIntern/status/1496288071964364801,0,,,,,,,,[],,,,,"Congrats to @monochrome5467 for winning todays $100 $UST draw for their comment on this post  https://t.co/Nrv1gvk24M This person likes &amp; comments on every post, I think ive seen their punk more than any other punk on twitter! A well deserved win. Congrats again!  #LUNA $UST",1
205,1497469053715324932,1497469053715324932,2022-02-26 07:10:18 GMT Standard Time,2022-02-26,07:10:18,0,2436856604,prospecttrade,GÜN..,,und,[],[],"['https://pbs.twimg.com/media/FMgUJvbXMAAszie.jpg', 'https://pbs.twimg.com/media/FMgUKpxWYAAq-jm.jpg']",3,0,32,['luna'],[],https://twitter.com/Prospecttrade/status/1497469053715324932,False,https://twitter.com/Prospecttrade/status/1497292406332424192,1,https://pbs.twimg.com/media/FMgUJvbXMAAszie.jpg,,,,,,,[],,,,,#luna  https://t.co/RoXhWRUz09,0
206,1497468733589176324,1497468733589176324,2022-02-26 07:09:02 GMT Standard Time,2022-02-26,07:09:02,0,1492624915534684160,allentown1711,Allentown1711,,en,[],[],['https://pbs.twimg.com/media/FMgT4ALXwAYSGJ9.jpg'],0,0,8,['luna'],[],https://twitter.com/Allentown1711/status/1497468733589176324,False,,1,https://pbs.twimg.com/media/FMgT4ALXwAYSGJ9.jpg,,,,,,,[],,,,,#Luna 💫🖤 8 months. Crazy miss her!! Roxy &amp; Reese too!!! 🐾👑👑👑  https://t.co/4ykR7FvdfV,-1
207,1497466914033086468,1497466914033086468,2022-02-26 07:01:48 GMT Standard Time,2022-02-26,07:01:48,0,1380573465674141696,digi_paradise,Digitalparadise 🔺,,tr,[],[],[],0,0,1,['luna'],[],https://twitter.com/Digi_paradise/status/1497466914033086468,False,https://twitter.com/Digi_paradise/status/1496924324543942685,0,,,,,,,,[],,,,,#LUNA 75.20 Hedef Tp2 75.70 dönüş alarak hit dedik... Vadeli işlem 2.kademe gitti. Spotta devam.,0
208,1497466409793765379,1497466409793765379,2022-02-26 06:59:48 GMT Standard Time,2022-02-26,06:59:48,0,1481293873926348800,thegalacticdao,The Galactic DAO - Home of Terra's Galactic Punk's,,en,"[{'screen_name': 'thegalacticdao', 'name': ""the galactic dao - home of terra's galactic punk's"", 'id': '1481293873926348800'}, {'screen_name': 'messier_art', 'name': 'messier.art', 'id': '1478869996386365440'}]",[],[],0,7,25,['luna'],['ust'],https://twitter.com/thegalacticdao/status/1497466409793765379,False,https://twitter.com/messier_art/status/1497350950821916675,0,,,,,,,,[],,,,,Wow! What a great way to start off a new partnership! Can @thegalacticdao win this too @messier_art lol??  #LUNA $UST,1
209,1497460875183153153,1497460875183153153,2022-02-26 06:37:48 GMT Standard Time,2022-02-26,06:37:48,0,1216756440414806016,_crypto_dream,Crypto Dream,,en,[],[],['https://pbs.twimg.com/media/FMgMr2LWYAgVStE.jpg'],0,0,2,['luna'],['luna'],https://twitter.com/_Crypto_Dream/status/1497460875183153153,False,,1,https://pbs.twimg.com/media/FMgMr2LWYAgVStE.jpg,,,,,,,[],,,,,$LUNA showed very strong growth from this support. Now a small correction is possible. The next resistance zone is $89. #LUNA  https://t.co/wX6fvbf3Ad,1
210,1497458771487981568,1497458771487981568,2022-02-26 06:29:27 GMT Standard Time,2022-02-26,06:29:27,0,2304833120,jokerkripto,Joker aka Crypto Anarchist,,tr,[],[],['https://pbs.twimg.com/media/FMgKzzYXoAMuZ7J.png'],4,0,10,['luna'],[],https://twitter.com/jokerkripto/status/1497458771487981568,False,,1,https://pbs.twimg.com/media/FMgKzzYXoAMuZ7J.png,,,,,,,[],,,,,#Luna beni almadan gitme  https://t.co/jmtGczoSeH,0
211,1497458621843714051,1497458621843714051,2022-02-26 06:28:51 GMT Standard Time,2022-02-26,06:28:51,0,1341022666610921474,tertocoin,Tertocoin,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/tertocoin/status/1497458621843714051,False,,0,,,,,,,,[],,,,,Binance Futures #LUNA/USDT All take-profit targets achieved 😎 Profit: 227.7682% 📈 Period: 7 Days 8 Hours 52 Minutes ⏰,0
212,1497457361044357120,1497308605883715585,2022-02-26 06:23:50 GMT Standard Time,2022-02-26,06:23:50,0,309632129,kamykhan81,Kamran Khan,,en,[],[],[],1,0,0,['luna'],[],https://twitter.com/kamykhan81/status/1497457361044357120,False,,0,,,,,,,,"[{'screen_name': 'Nishant_Bliss', 'name': 'Nishant Bhardwaj', 'id': '161593578'}]",,,,,@Nishant_Bliss so #LUNA did't ouch the below line and still goes to 76 from 68...missed the trade 😙😏,0
